axieId,priceEth,saleDate,eye,ear,breedCount,mouth,horn,back,tail,eyeClass,earClass,genes
11343726,0.0090,2023-08-09,Papi,Friezard,2,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa00000000b3442220c251044004521021443208c14451144048120480c4310c4
11312532,0.0050,2023-08-08,Confused,Swirl,6,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0x30000000030c32220c4520ca0040104414a528c214421144048120cc0c4310c6
11341033,0.0090,2023-08-08,Blossom,Friezard,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa00000000b2cb2320ca30944004108421445210814433144048019480c4310c2
11324561,0.0040,2023-08-08,Papi,Belieber,6,Goda,Scaly Spear,Sandal,Cattail,Plant,Beast,0xa0000000020812440c2208880040110200c028cc1445114a048120480c43114c
11317068,0.0045,2023-08-08,Cucumber Slice,Lotus,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa0000000212e12220c8320c2004228040cc3080a14451082048120480c4010c4
11345939,0.0110,2023-08-08,Cucumber Slice,Friezard,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa00000000b1042220c852142004010421440084414451144048121480c4310c4
11334796,0.0095,2023-08-08,Lucas,Lotus,1,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa00000000b2c422208452148004010040cc330cc14441944048009480c431006
11334796,0.0014,2023-08-08,Lucas,Lotus,1,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa00000000b2c422208452148004010040cc330cc14441944048009480c431006
11346441,0.0140,2023-08-08,Robin,Puppy,1,Goda,Scaly Spear,Sandal,Cattail,Bird,Beast,0xa00000000134b22408a010c20040110a00a0200a144510c80481208c0c400882
11346423,0.0085,2023-08-08,Little Peas,Clover,1,Goda,Scaly Spear,Sandal,Cattail,Beast,Plant,0xa00000000d042442004228c2004028040c43104a14451144048219420c4310c4
11322493,0.0100,2023-08-08,Sleepless,Innocent Lamb,3,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Beast,0xa0000000012cb2231025114200411004006409461442080c048120480c431006
11312950,0.0099,2023-08-08,Confused,Friezard,1,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa00000000410b2420c40114a00401002144318841441214c048120020c4418c8
11339372,0.0047,2023-08-08,Gecko,Rosa,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa00000000d04b242142308c2004010020c63300c14442944048120480c4310c4
11315893,0.0089,2023-08-08,Gero,Larva,3,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Bug,0xa00000000234922310830848004220c4042308c814451046048528480c4310c4
11307102,0.0045,2023-08-08,Neo,Rosa,5,Goda,Scaly Spear,Sandal,Cattail,Bug,Plant,0xa00000000a10b42204410944004010420c62094414422148048120040c4030c4
11304062,0.0046,2023-08-08,Confused,Hollow,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa00000000b28a2240c402042004308c80ca318c81445104a048110440c4530c4
11280547,0.0051,2023-08-07,Mavis,Sakura,2,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa0000000012cb22208241144004209020c8318c814411944048121440c43110a
11312950,0.0044,2023-08-07,Confused,Friezard,1,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa00000000410b2420c40114a00401002144318841441214c048120020c4418c8
11307692,0.0100,2023-08-07,Confused,Friezard,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Reptile,0xa0000000041012220c4320c20040108414432944144510c4048509480c431006
11330883,0.0099,2023-08-07,Scar,Lotus,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa0000000032cb223148510c4004010040cc3210a144510c4048121020c4310c4
11318472,0.0075,2023-08-07,Nerdy,Lotus,3,Goda,Scaly Spear,Sandal,Cattail,Bug,Plant,0xa000000004343224048220c20042288a0cc220c81443088c048120480c4118c4
11330883,0.0055,2023-08-06,Scar,Lotus,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa0000000032cb223148510c4004010040cc3210a144510c4048121020c4310c4
11283753,0.0100,2023-08-05,Papi,Sakura,4,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa00000000b2c42220c231142004220c80c8318c614451144048509420c431106
11327613,0.0150,2023-08-05,Topaz,Friezard,2,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa00000000b10422214a310c2004228c81445110a14411944048120ca0c452148
11342911,0.0200,2023-08-05,Gecko,Sidebarb,2,Goda,Scaly Spear,Sandal,Cattail,Reptile,Reptile,0xa0000000041042221422294a0040100414c5214414452882048121060c452948
11276182,0.0075,2023-08-05,Nerdy,Lotus,3,Goda,Scaly Spear,Sandal,Cattail,Bug,Plant,0xa00000000408d344048308c2004510840cc128cc1443108c048120480c40308a
11345712,0.0110,2023-08-05,Sleepless,Lotus,2,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Plant,0xa00000002110b22210222902004308040cc30944144511440484188a0c4028c4
11077756,0.0150,2023-08-04,Gero,Gill,4,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Aquatic,0xa00000000d2c344210832108004510c210a3108a1443194a048120c80c4310c4
11345587,0.0059,2023-08-04,Papi,Sakura,0,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa00000000b2c42440c2328c2004011020c81114414423044048120c60c4020c4
11280524,0.0095,2023-08-03,Gecko,Rosa,2,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa00000000b2cb2221422294a004010040c6428c8144518c8048120060c431106
11330901,0.0088,2023-08-03,Gecko,Sakura,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa00000000b2cb422142410c2004108820c83214c14403144048130460c4210c2
11318693,0.0015,2023-08-02,Papi,Seaslug,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Aquatic,0x300000000b0c52230c24108a0045080410c330c4144118c4048120480c4310c4
11347988,0.0089,2023-08-02,Kotaro?,Clover,0,Goda,Scaly Spear,Sandal,Cattail,Bug,Plant,0xa00000000404244204a01008004010040c43300c14451108048120480c4328c4
11347988,0.0044,2023-07-30,Kotaro?,Clover,0,Goda,Scaly Spear,Sandal,Cattail,Bug,Plant,0xa00000000404244204a01008004010040c43300c14451108048120480c4328c4
11345712,0.0050,2023-07-30,Sleepless,Lotus,2,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Plant,0xa00000002110b22210222902004308040cc30944144511440484188a0c4028c4
11346423,0.0050,2023-07-29,Little Peas,Clover,1,Goda,Scaly Spear,Sandal,Cattail,Beast,Plant,0xa00000000d042442004228c2004028040c43104a14451144048219420c4310c4
11315893,0.0050,2023-07-29,Gero,Larva,3,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Bug,0xa00000000234922310830848004220c4042308c814451046048528480c4310c4
11313421,0.0080,2023-07-28,Papi,Belieber,5,Goda,Scaly Spear,Sandal,Cattail,Plant,Beast,0xa0000000021012220c222808004310c200c330cc144510c4048120480c4310c4
11320284,0.0075,2023-07-28,Chubby,Clover,4,Goda,Scaly Spear,Sandal,Cattail,Beast,Plant,0xa0000000040cd32400a528c4004010c40c442846144510ca048120480c4310c4
11347982,0.0059,2023-07-28,Robin,Sakura,0,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa00000000110b22408a120c8004320040c83108c144510460481208a0c4310c4
11319582,0.0079,2023-07-27,Tricky,Rosa,3,Goda,Scaly Spear,Sandal,Cattail,Reptile,Plant,0xa00000000b2cb2321445294a004228040c6530c6144511440485104c0c4310c4
11334796,0.0014,2023-07-24,Lucas,Lotus,1,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa00000000b2c422208452148004010040cc330cc14441944048009480c431006
11347982,0.0010,2023-07-24,Robin,Sakura,0,Goda,Scaly Spear,Sandal,Cattail,Bird,Plant,0xa00000000110b22408a120c8004320040c83108c144510460481208a0c4310c4
11347988,0.0085,2023-07-23,Kotaro?,Clover,0,Goda,Scaly Spear,Sandal,Cattail,Bug,Plant,0xa00000000404244204a01008004010040c43300c14451108048120480c4328c4
11345712,0.0100,2023-07-23,Sleepless,Lotus,2,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Plant,0xa00000002110b22210222902004308040cc30944144511440484188a0c4028c4
11300728,0.0100,2023-07-23,Confused,Lotus,3,Goda,Scaly Spear,Sandal,Cattail,Plant,Plant,0xa00000000a28a4440c432908004210c20cc510ca14451144048110480c41080a
11325365,0.0037,2023-07-23,Telescope,Clover,0,Goda,Scaly Spear,Sandal,Cattail,Aquatic,Plant,0x300000000310334210a520c4004011040c4330cc144329040482084c0c431048
